fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2024-10,Estados Unidos,US,Taiwan,TW,3363195531.0,10701383839.0,USD
2024-11,Estados Unidos,US,Taiwan,TW,3672098764.0,9276912651.0,USD
2024-12,Estados Unidos,US,Taiwan,TW,3605647299.0,10089875683.0,USD
2025-01,Estados Unidos,US,Taiwan,TW,3366596552.0,11069846413.0,USD
2025-02,Estados Unidos,US,Taiwan,TW,3692697134.0,10588126201.0,USD
2025-03,Estados Unidos,US,Taiwan,TW,4643211027.0,12403091990.0,USD
2025-04,Estados Unidos,US,Taiwan,TW,5033833933.0,14613447784.0,USD
2025-05,Estados Unidos,US,Taiwan,TW,4728776378.0,16386489287.0,USD
2025-06,Estados Unidos,US,Taiwan,TW,4292109036.0,16921292655.0,USD
2025-07,Estados Unidos,US,Taiwan,TW,4936451825.0,19505753181.0,USD
2025-08,Estados Unidos,US,Taiwan,TW,4554256900.0,17735741905.0,USD
2025-09,Estados Unidos,US,Taiwan,TW,4513203371.0,14991279886.0,USD
2025-10,Estados Unidos,US,Taiwan,TW,4832012995.0,22252665135.0,USD
2025-11,Estados Unidos,US,Taiwan,TW,5273771696.0,20258814536.0,USD
2010-01,Estados Unidos,US,Ucrania,UA,89227286.0,53320707.0,USD
2010-02,Estados Unidos,US,Ucrania,UA,137911163.0,34499013.0,USD
2010-03,Estados Unidos,US,Ucrania,UA,94079209.0,68628106.0,USD
2010-04,Estados Unidos,US,Ucrania,UA,114938721.0,119220588.0,USD
2010-05,Estados Unidos,US,Ucrania,UA,117875170.0,164096365.0,USD
2010-06,Estados Unidos,US,Ucrania,UA,110328135.0,46503471.0,USD
2010-07,Estados Unidos,US,Ucrania,UA,135827697.0,156488240.0,USD
2010-08,Estados Unidos,US,Ucrania,UA,84835142.0,76767070.0,USD
2010-09,Estados Unidos,US,Ucrania,UA,103891002.0,81442477.0,USD
2010-10,Estados Unidos,US,Ucrania,UA,106012644.0,111113056.0,USD
2010-11,Estados Unidos,US,Ucrania,UA,128828196.0,81569459.0,USD
2010-12,Estados Unidos,US,Ucrania,UA,125061796.0,84009138.0,USD
2011-01,Estados Unidos,US,Ucrania,UA,133436051.0,77993079.0,USD
2011-02,Estados Unidos,US,Ucrania,UA,148885922.0,113959721.0,USD
2011-03,Estados Unidos,US,Ucrania,UA,192150535.0,112641955.0,USD
2011-04,Estados Unidos,US,Ucrania,UA,134911613.0,116167705.0,USD
2011-05,Estados Unidos,US,Ucrania,UA,153096118.0,200784676.0,USD
2011-06,Estados Unidos,US,Ucrania,UA,198483037.0,144138885.0,USD
2011-07,Estados Unidos,US,Ucrania,UA,169757236.0,117962491.0,USD
2011-08,Estados Unidos,US,Ucrania,UA,189455112.0,126428772.0,USD
2011-09,Estados Unidos,US,Ucrania,UA,233082876.0,145499667.0,USD
2011-10,Estados Unidos,US,Ucrania,UA,175714151.0,87686076.0,USD
2011-11,Estados Unidos,US,Ucrania,UA,186090653.0,95659997.0,USD
2011-12,Estados Unidos,US,Ucrania,UA,223761674.0,118140491.0,USD
2012-01,Estados Unidos,US,Ucrania,UA,154544511.0,149197856.0,USD
2012-02,Estados Unidos,US,Ucrania,UA,215730666.0,51938532.0,USD
2012-03,Estados Unidos,US,Ucrania,UA,252559896.0,82981382.0,USD
2012-04,Estados Unidos,US,Ucrania,UA,179897457.0,57377449.0,USD
2012-05,Estados Unidos,US,Ucrania,UA,169518446.0,112627204.0,USD
2012-06,Estados Unidos,US,Ucrania,UA,157544700.0,130467437.0,USD
2012-07,Estados Unidos,US,Ucrania,UA,130775579.0,132568379.0,USD
2012-08,Estados Unidos,US,Ucrania,UA,124650679.0,128577258.0,USD
2012-09,Estados Unidos,US,Ucrania,UA,98579869.0,200532577.0,USD
2012-10,Estados Unidos,US,Ucrania,UA,95667289.0,93003851.0,USD
2012-11,Estados Unidos,US,Ucrania,UA,144108803.0,81612397.0,USD
2012-12,Estados Unidos,US,Ucrania,UA,212692614.0,128813671.0,USD
2013-01,Estados Unidos,US,Ucrania,UA,203053182.0,122777281.0,USD
2013-02,Estados Unidos,US,Ucrania,UA,133958187.0,49822285.0,USD
2013-03,Estados Unidos,US,Ucrania,UA,114952381.0,99470433.0,USD
2013-04,Estados Unidos,US,Ucrania,UA,140382809.0,113016300.0,USD
2013-05,Estados Unidos,US,Ucrania,UA,119628107.0,90337167.0,USD
2013-06,Estados Unidos,US,Ucrania,UA,195458528.0,126424389.0,USD
2013-07,Estados Unidos,US,Ucrania,UA,205956398.0,92479851.0,USD
2013-08,Estados Unidos,US,Ucrania,UA,176228749.0,81656068.0,USD
2013-09,Estados Unidos,US,Ucrania,UA,168260233.0,95820072.0,USD
2013-10,Estados Unidos,US,Ucrania,UA,116071923.0,48087122.0,USD
2013-11,Estados Unidos,US,Ucrania,UA,211414530.0,49834056.0,USD
2013-12,Estados Unidos,US,Ucrania,UA,139446717.0,66571041.0,USD
2014-01,Estados Unidos,US,Ucrania,UA,139339288.0,79108828.0,USD
2014-02,Estados Unidos,US,Ucrania,UA,141713478.0,42020084.0,USD
2014-03,Estados Unidos,US,Ucrania,UA,129011573.0,84190553.0,USD
2014-04,Estados Unidos,US,Ucrania,UA,91725158.0,102740558.0,USD
2014-05,Estados Unidos,US,Ucrania,UA,95352495.0,138506736.0,USD
2014-06,Estados Unidos,US,Ucrania,UA,85805628.0,81196473.0,USD
2014-07,Estados Unidos,US,Ucrania,UA,81591597.0,73858620.0,USD
2014-08,Estados Unidos,US,Ucrania,UA,112318388.0,82108348.0,USD
2014-09,Estados Unidos,US,Ucrania,UA,97956026.0,57865580.0,USD
2014-10,Estados Unidos,US,Ucrania,UA,74044797.0,47742306.0,USD
2014-11,Estados Unidos,US,Ucrania,UA,85617023.0,54781861.0,USD
2014-12,Estados Unidos,US,Ucrania,UA,104560635.0,91109149.0,USD
2015-01,Estados Unidos,US,Ucrania,UA,89097082.0,66790180.0,USD
2015-02,Estados Unidos,US,Ucrania,UA,65233505.0,105937173.0,USD
2015-03,Estados Unidos,US,Ucrania,UA,79324494.0,67927620.0,USD
2015-04,Estados Unidos,US,Ucrania,UA,53316763.0,75834236.0,USD
2015-05,Estados Unidos,US,Ucrania,UA,116117501.0,71277789.0,USD
2015-06,Estados Unidos,US,Ucrania,UA,51790532.0,72649427.0,USD
2015-07,Estados Unidos,US,Ucrania,UA,62711762.0,69423033.0,USD
2015-08,Estados Unidos,US,Ucrania,UA,65290034.0,56181731.0,USD
2015-09,Estados Unidos,US,Ucrania,UA,57732461.0,87072179.0,USD
2015-10,Estados Unidos,US,Ucrania,UA,90084404.0,90152599.0,USD
2015-11,Estados Unidos,US,Ucrania,UA,64556527.0,41383705.0,USD
2015-12,Estados Unidos,US,Ucrania,UA,66903890.0,46880887.0,USD
2016-01,Estados Unidos,US,Ucrania,UA,65866844.0,42894422.0,USD
2016-02,Estados Unidos,US,Ucrania,UA,85109325.0,38941713.0,USD
2016-03,Estados Unidos,US,Ucrania,UA,97841330.0,45314200.0,USD
2016-04,Estados Unidos,US,Ucrania,UA,75048431.0,53153181.0,USD
2016-05,Estados Unidos,US,Ucrania,UA,72032231.0,47086296.0,USD
2016-06,Estados Unidos,US,Ucrania,UA,70877854.0,40327600.0,USD
2016-07,Estados Unidos,US,Ucrania,UA,127338390.0,50915405.0,USD
2016-08,Estados Unidos,US,Ucrania,UA,73412285.0,103286246.0,USD
2016-09,Estados Unidos,US,Ucrania,UA,76674392.0,42264624.0,USD
2016-10,Estados Unidos,US,Ucrania,UA,78195890.0,45176843.0,USD
2016-11,Estados Unidos,US,Ucrania,UA,120425738.0,39276378.0,USD
2016-12,Estados Unidos,US,Ucrania,UA,133862328.0,29587442.0,USD
2017-01,Estados Unidos,US,Ucrania,UA,91958136.0,81654835.0,USD
2017-02,Estados Unidos,US,Ucrania,UA,156870588.0,73641972.0,USD
2017-03,Estados Unidos,US,Ucrania,UA,168158300.0,83452937.0,USD
2017-04,Estados Unidos,US,Ucrania,UA,169100496.0,77769031.0,USD
2017-05,Estados Unidos,US,Ucrania,UA,111025772.0,74530623.0,USD
2017-06,Estados Unidos,US,Ucrania,UA,143632579.0,96614743.0,USD
2017-07,Estados Unidos,US,Ucrania,UA,119447726.0,131639399.0,USD
2017-08,Estados Unidos,US,Ucrania,UA,155039822.0,79845832.0,USD
2017-09,Estados Unidos,US,Ucrania,UA,144130226.0,72787617.0,USD
2017-10,Estados Unidos,US,Ucrania,UA,144543255.0,105672237.0,USD
2017-11,Estados Unidos,US,Ucrania,UA,163243379.0,100763051.0,USD
2017-12,Estados Unidos,US,Ucrania,UA,221188582.0,41583298.0,USD
2018-01,Estados Unidos,US,Ucrania,UA,147354697.0,93584486.0,USD
2018-02,Estados Unidos,US,Ucrania,UA,161391272.0,106574127.0,USD
2018-03,Estados Unidos,US,Ucrania,UA,218862179.0,77280657.0,USD
2018-04,Estados Unidos,US,Ucrania,UA,307064048.0,100629678.0,USD
2018-05,Estados Unidos,US,Ucrania,UA,207373891.0,172418298.0,USD
2018-06,Estados Unidos,US,Ucrania,UA,156156981.0,104544576.0,USD
2018-07,Estados Unidos,US,Ucrania,UA,167054203.0,130413229.0,USD
2018-08,Estados Unidos,US,Ucrania,UA,154527875.0,116572947.0,USD
2018-09,Estados Unidos,US,Ucrania,UA,244302185.0,104346865.0,USD
2018-10,Estados Unidos,US,Ucrania,UA,231571153.0,122422770.0,USD
2018-11,Estados Unidos,US,Ucrania,UA,230542395.0,115162793.0,USD
2018-12,Estados Unidos,US,Ucrania,UA,260674700.0,107184998.0,USD
2019-01,Estados Unidos,US,Ucrania,UA,223736512.0,133642828.0,USD
2019-02,Estados Unidos,US,Ucrania,UA,174251554.0,100153143.0,USD
2019-03,Estados Unidos,US,Ucrania,UA,208793520.0,130632748.0,USD
2019-04,Estados Unidos,US,Ucrania,UA,248996403.0,102029899.0,USD
2019-05,Estados Unidos,US,Ucrania,UA,171839723.0,119856533.0,USD
2019-06,Estados Unidos,US,Ucrania,UA,194666756.0,121086580.0,USD
2019-07,Estados Unidos,US,Ucrania,UA,223688321.0,110484828.0,USD
2019-08,Estados Unidos,US,Ucrania,UA,194254238.0,97258280.0,USD
2019-09,Estados Unidos,US,Ucrania,UA,214918039.0,83823335.0,USD
2019-10,Estados Unidos,US,Ucrania,UA,166301111.0,109309106.0,USD
2019-11,Estados Unidos,US,Ucrania,UA,240891889.0,101331385.0,USD
2019-12,Estados Unidos,US,Ucrania,UA,195081773.0,87193362.0,USD
2020-01,Estados Unidos,US,Ucrania,UA,142800207.0,104507130.0,USD
2020-02,Estados Unidos,US,Ucrania,UA,178360100.0,95893668.0,USD
2020-03,Estados Unidos,US,Ucrania,UA,218473673.0,61939116.0,USD
2020-04,Estados Unidos,US,Ucrania,UA,151279357.0,111993984.0,USD
2020-05,Estados Unidos,US,Ucrania,UA,143606666.0,101346768.0,USD
2020-06,Estados Unidos,US,Ucrania,UA,190469759.0,100904860.0,USD
2020-07,Estados Unidos,US,Ucrania,UA,128023285.0,164418341.0,USD
2020-08,Estados Unidos,US,Ucrania,UA,124731896.0,84196021.0,USD
2020-09,Estados Unidos,US,Ucrania,UA,132342259.0,101047071.0,USD
2020-10,Estados Unidos,US,Ucrania,UA,152797814.0,86362409.0,USD
2020-11,Estados Unidos,US,Ucrania,UA,162364640.0,108979837.0,USD
2020-12,Estados Unidos,US,Ucrania,UA,182416830.0,183085529.0,USD
2021-01,Estados Unidos,US,Ucrania,UA,183239854.0,90343165.0,USD
2021-02,Estados Unidos,US,Ucrania,UA,175562732.0,108461773.0,USD
2021-03,Estados Unidos,US,Ucrania,UA,191646422.0,166964194.0,USD
2021-04,Estados Unidos,US,Ucrania,UA,215897315.0,126363862.0,USD
2021-05,Estados Unidos,US,Ucrania,UA,202822832.0,191699291.0,USD
2021-06,Estados Unidos,US,Ucrania,UA,160684037.0,183293228.0,USD
2021-07,Estados Unidos,US,Ucrania,UA,202449645.0,191143016.0,USD
2021-08,Estados Unidos,US,Ucrania,UA,172688317.0,103498356.0,USD
2021-09,Estados Unidos,US,Ucrania,UA,202591087.0,239008037.0,USD
2021-10,Estados Unidos,US,Ucrania,UA,277489201.0,148891353.0,USD
2021-11,Estados Unidos,US,Ucrania,UA,250484171.0,164626055.0,USD
2021-12,Estados Unidos,US,Ucrania,UA,286326620.0,174341273.0,USD
2022-01,Estados Unidos,US,Ucrania,UA,184174736.0,228158532.0,USD
2022-02,Estados Unidos,US,Ucrania,UA,300988378.0,188387074.0,USD
2022-03,Estados Unidos,US,Ucrania,UA,209263224.0,125226996.0,USD
2022-04,Estados Unidos,US,Ucrania,UA,86492444.0,75809029.0,USD
2022-05,Estados Unidos,US,Ucrania,UA,147001569.0,52467926.0,USD
2022-06,Estados Unidos,US,Ucrania,UA,77633231.0,80017969.0,USD
2022-07,Estados Unidos,US,Ucrania,UA,98041698.0,92152656.0,USD
2022-08,Estados Unidos,US,Ucrania,UA,54853015.0,110794553.0,USD
2022-09,Estados Unidos,US,Ucrania,UA,67094520.0,105672850.0,USD
2022-10,Estados Unidos,US,Ucrania,UA,98632452.0,127963549.0,USD
2022-11,Estados Unidos,US,Ucrania,UA,52786716.0,206639875.0,USD
2022-12,Estados Unidos,US,Ucrania,UA,51266323.0,110502397.0,USD
2023-01,Estados Unidos,US,Ucrania,UA,77038551.0,100604272.0,USD
2023-02,Estados Unidos,US,Ucrania,UA,84644835.0,144798099.0,USD
2023-03,Estados Unidos,US,Ucrania,UA,70820134.0,141161161.0,USD
2023-04,Estados Unidos,US,Ucrania,UA,84010115.0,162318539.0,USD
2023-05,Estados Unidos,US,Ucrania,UA,80171189.0,145099062.0,USD
2023-06,Estados Unidos,US,Ucrania,UA,72767350.0,136733919.0,USD
2023-07,Estados Unidos,US,Ucrania,UA,75035110.0,122974392.0,USD
2023-08,Estados Unidos,US,Ucrania,UA,92299593.0,68967449.0,USD
2023-09,Estados Unidos,US,Ucrania,UA,78581538.0,66285755.0,USD
2023-10,Estados Unidos,US,Ucrania,UA,107952307.0,56665903.0,USD
2023-11,Estados Unidos,US,Ucrania,UA,116135016.0,78857735.0,USD
2023-12,Estados Unidos,US,Ucrania,UA,108131017.0,95463009.0,USD
2024-01,Estados Unidos,US,Ucrania,UA,120757354.0,132804840.0,USD
2024-02,Estados Unidos,US,Ucrania,UA,106702414.0,65144209.0,USD
2024-03,Estados Unidos,US,Ucrania,UA,112394962.0,101315281.0,USD
2024-04,Estados Unidos,US,Ucrania,UA,99130995.0,88166248.0,USD
2024-05,Estados Unidos,US,Ucrania,UA,112542819.0,107981004.0,USD
2024-06,Estados Unidos,US,Ucrania,UA,107679234.0,99563166.0,USD
2024-07,Estados Unidos,US,Ucrania,UA,123732365.0,87681963.0,USD
2024-08,Estados Unidos,US,Ucrania,UA,123204857.0,66847700.0,USD
2024-09,Estados Unidos,US,Ucrania,UA,126101256.0,121921544.0,USD
2024-10,Estados Unidos,US,Ucrania,UA,237488544.0,104874436.0,USD
2024-11,Estados Unidos,US,Ucrania,UA,274959595.0,100528060.0,USD
2024-12,Estados Unidos,US,Ucrania,UA,150152340.0,102293211.0,USD
2025-01,Estados Unidos,US,Ucrania,UA,166785061.0,164460467.0,USD
2025-02,Estados Unidos,US,Ucrania,UA,186236841.0,100729982.0,USD
2025-03,Estados Unidos,US,Ucrania,UA,241604499.0,110032669.0,USD
2025-04,Estados Unidos,US,Ucrania,UA,171399673.0,155382596.0,USD
2025-05,Estados Unidos,US,Ucrania,UA,196889511.0,150376176.0,USD
2025-06,Estados Unidos,US,Ucrania,UA,201280769.0,88404657.0,USD
2025-07,Estados Unidos,US,Ucrania,UA,153223637.0,158516883.0,USD
2025-08,Estados Unidos,US,Ucrania,UA,292419356.0,111680726.0,USD
2025-09,Estados Unidos,US,Ucrania,UA,189526840.0,120358190.0,USD
2025-10,Estados Unidos,US,Ucrania,UA,172725070.0,121431540.0,USD
2025-11,Estados Unidos,US,Ucrania,UA,259226649.0,99931668.0,USD
2010-01,Estados Unidos,US,Vietnam,VN,259123127.0,1156776489.0,USD
2010-02,Estados Unidos,US,Vietnam,VN,278293258.0,1049335546.0,USD
2010-03,Estados Unidos,US,Vietnam,VN,294521511.0,927789190.0,USD
2010-04,Estados Unidos,US,Vietnam,VN,323620839.0,1037003998.0,USD
2010-05,Estados Unidos,US,Vietnam,VN,304306827.0,1162362222.0,USD
2010-06,Estados Unidos,US,Vietnam,VN,268430923.0,1260201535.0,USD
2010-07,Estados Unidos,US,Vietnam,VN,289959664.0,1380695311.0,USD
2010-08,Estados Unidos,US,Vietnam,VN,284913632.0,1445991183.0,USD
2010-09,Estados Unidos,US,Vietnam,VN,316106628.0,1401355059.0,USD
2010-10,Estados Unidos,US,Vietnam,VN,349828828.0,1498001489.0,USD
2010-11,Estados Unidos,US,Vietnam,VN,321416420.0,1332994889.0,USD
2010-12,Estados Unidos,US,Vietnam,VN,415027095.0,1215348729.0,USD
2011-01,Estados Unidos,US,Vietnam,VN,333948437.0,1382999483.0,USD
2011-02,Estados Unidos,US,Vietnam,VN,355139958.0,1243912845.0,USD
2011-03,Estados Unidos,US,Vietnam,VN,357155594.0,1066717589.0,USD
2011-04,Estados Unidos,US,Vietnam,VN,383428921.0,1359419569.0,USD
2011-05,Estados Unidos,US,Vietnam,VN,351964018.0,1438728212.0,USD
2011-06,Estados Unidos,US,Vietnam,VN,365188704.0,1518740689.0,USD
2011-07,Estados Unidos,US,Vietnam,VN,312481659.0,1619471205.0,USD
2011-08,Estados Unidos,US,Vietnam,VN,318761407.0,1776695978.0,USD
2011-09,Estados Unidos,US,Vietnam,VN,395871562.0,1570255893.0,USD
2011-10,Estados Unidos,US,Vietnam,VN,381265733.0,1604026412.0,USD
2011-11,Estados Unidos,US,Vietnam,VN,391412283.0,1484710996.0,USD
2011-12,Estados Unidos,US,Vietnam,VN,368602144.0,1422161357.0,USD
2012-01,Estados Unidos,US,Vietnam,VN,335066035.0,1763432986.0,USD
2012-02,Estados Unidos,US,Vietnam,VN,331848412.0,1335199595.0,USD
2012-03,Estados Unidos,US,Vietnam,VN,359143591.0,1391774549.0,USD
2012-04,Estados Unidos,US,Vietnam,VN,367147487.0,1624974331.0,USD
2012-05,Estados Unidos,US,Vietnam,VN,372877522.0,1630044044.0,USD
2012-06,Estados Unidos,US,Vietnam,VN,411040821.0,1763889920.0,USD
2012-07,Estados Unidos,US,Vietnam,VN,408777541.0,1942728644.0,USD
2012-08,Estados Unidos,US,Vietnam,VN,398203479.0,1814303309.0,USD
2012-09,Estados Unidos,US,Vietnam,VN,342867469.0,1716728081.0,USD
2012-10,Estados Unidos,US,Vietnam,VN,372592787.0,1921235765.0,USD
2012-11,Estados Unidos,US,Vietnam,VN,481436462.0,1588224805.0,USD
2012-12,Estados Unidos,US,Vietnam,VN,441880973.0,1775140936.0,USD
2013-01,Estados Unidos,US,Vietnam,VN,431840836.0,1997122948.0,USD
2013-02,Estados Unidos,US,Vietnam,VN,438875349.0,1769424114.0,USD
2013-03,Estados Unidos,US,Vietnam,VN,539140618.0,1578031442.0,USD
2013-04,Estados Unidos,US,Vietnam,VN,355355801.0,1774809204.0,USD
2013-05,Estados Unidos,US,Vietnam,VN,388925042.0,1877609821.0,USD
2013-06,Estados Unidos,US,Vietnam,VN,398487413.0,2150178873.0,USD
2013-07,Estados Unidos,US,Vietnam,VN,348862805.0,2412882817.0,USD
2013-08,Estados Unidos,US,Vietnam,VN,378828675.0,2102792218.0,USD
2013-09,Estados Unidos,US,Vietnam,VN,364070358.0,2161831649.0,USD
2013-10,Estados Unidos,US,Vietnam,VN,449740903.0,2479010087.0,USD
2013-11,Estados Unidos,US,Vietnam,VN,481719415.0,2221030393.0,USD
2013-12,Estados Unidos,US,Vietnam,VN,460916494.0,2126312318.0,USD
2014-01,Estados Unidos,US,Vietnam,VN,420136787.0,2433683561.0,USD
2014-02,Estados Unidos,US,Vietnam,VN,540143864.0,2036238406.0,USD
2014-03,Estados Unidos,US,Vietnam,VN,528429608.0,2123377891.0,USD
2014-04,Estados Unidos,US,Vietnam,VN,468698314.0,2336471333.0,USD
2014-05,Estados Unidos,US,Vietnam,VN,493443747.0,2384169658.0,USD
2014-06,Estados Unidos,US,Vietnam,VN,394064777.0,2532583020.0,USD
2014-07,Estados Unidos,US,Vietnam,VN,410082915.0,2686014255.0,USD
2014-08,Estados Unidos,US,Vietnam,VN,413146322.0,2597498307.0,USD
2014-09,Estados Unidos,US,Vietnam,VN,416056337.0,2870826454.0,USD
2014-10,Estados Unidos,US,Vietnam,VN,494507985.0,3128571277.0,USD
2014-11,Estados Unidos,US,Vietnam,VN,556130702.0,2863001123.0,USD
2014-12,Estados Unidos,US,Vietnam,VN,597631391.0,2625215118.0,USD
2015-01,Estados Unidos,US,Vietnam,VN,519494009.0,2703201137.0,USD
2015-02,Estados Unidos,US,Vietnam,VN,505879371.0,2329817896.0,USD
2015-03,Estados Unidos,US,Vietnam,VN,596455580.0,3217040991.0,USD
2015-04,Estados Unidos,US,Vietnam,VN,523413925.0,3009514766.0,USD
2015-05,Estados Unidos,US,Vietnam,VN,508947907.0,3105445457.0,USD
2015-06,Estados Unidos,US,Vietnam,VN,486201716.0,3412105035.0,USD
2015-07,Estados Unidos,US,Vietnam,VN,468550122.0,3325055083.0,USD
2015-08,Estados Unidos,US,Vietnam,VN,869393603.0,3620242891.0,USD
2015-09,Estados Unidos,US,Vietnam,VN,655672960.0,3500355854.0,USD
2015-10,Estados Unidos,US,Vietnam,VN,532243375.0,3492473560.0,USD
2015-11,Estados Unidos,US,Vietnam,VN,720615439.0,3196398661.0,USD
2015-12,Estados Unidos,US,Vietnam,VN,713703973.0,3103277738.0,USD
2016-01,Estados Unidos,US,Vietnam,VN,621132436.0,3167752425.0,USD
2016-02,Estados Unidos,US,Vietnam,VN,512409465.0,3448125637.0,USD
2016-03,Estados Unidos,US,Vietnam,VN,601633625.0,3308419901.0,USD
2016-04,Estados Unidos,US,Vietnam,VN,755244683.0,2995067822.0,USD
2016-05,Estados Unidos,US,Vietnam,VN,716025138.0,3249979702.0,USD
2016-06,Estados Unidos,US,Vietnam,VN,931277675.0,3951898672.0,USD
2016-07,Estados Unidos,US,Vietnam,VN,1075411769.0,3530083272.0,USD
2016-08,Estados Unidos,US,Vietnam,VN,1063342020.0,3957902619.0,USD
2016-09,Estados Unidos,US,Vietnam,VN,980970885.0,3449108922.0,USD
2016-10,Estados Unidos,US,Vietnam,VN,1128689123.0,3687279313.0,USD
2016-11,Estados Unidos,US,Vietnam,VN,1013301387.0,4022725238.0,USD
2016-12,Estados Unidos,US,Vietnam,VN,699000854.0,3317111272.0,USD
2017-01,Estados Unidos,US,Vietnam,VN,647794088.0,3979569022.0,USD
2017-02,Estados Unidos,US,Vietnam,VN,697536607.0,3139653361.0,USD
2017-03,Estados Unidos,US,Vietnam,VN,712909795.0,3083157334.0,USD
2017-04,Estados Unidos,US,Vietnam,VN,677923698.0,3950917067.0,USD
2017-05,Estados Unidos,US,Vietnam,VN,787502316.0,4277573829.0,USD
2017-06,Estados Unidos,US,Vietnam,VN,564109352.0,3935519980.0,USD
2017-07,Estados Unidos,US,Vietnam,VN,526919745.0,4004435216.0,USD
2017-08,Estados Unidos,US,Vietnam,VN,595191589.0,4221585917.0,USD
2017-09,Estados Unidos,US,Vietnam,VN,625311865.0,3857972573.0,USD
2017-10,Estados Unidos,US,Vietnam,VN,743518972.0,4302437908.0,USD
2017-11,Estados Unidos,US,Vietnam,VN,796498988.0,4002614361.0,USD
2017-12,Estados Unidos,US,Vietnam,VN,758875696.0,3721932926.0,USD
2018-01,Estados Unidos,US,Vietnam,VN,616745564.0,3990093724.0,USD
2018-02,Estados Unidos,US,Vietnam,VN,707568121.0,3479480952.0,USD
2018-03,Estados Unidos,US,Vietnam,VN,784212174.0,3908326468.0,USD
2018-04,Estados Unidos,US,Vietnam,VN,769402573.0,3572219711.0,USD
2018-05,Estados Unidos,US,Vietnam,VN,923934075.0,3987629644.0,USD
2018-06,Estados Unidos,US,Vietnam,VN,813517063.0,3860768257.0,USD
2018-07,Estados Unidos,US,Vietnam,VN,800273600.0,4205920519.0,USD
2018-08,Estados Unidos,US,Vietnam,VN,778237638.0,4887524643.0,USD
2018-09,Estados Unidos,US,Vietnam,VN,912775189.0,4439343852.0,USD
2018-10,Estados Unidos,US,Vietnam,VN,916684841.0,4969166127.0,USD
2018-11,Estados Unidos,US,Vietnam,VN,845470786.0,4055790843.0,USD
2018-12,Estados Unidos,US,Vietnam,VN,806756290.0,3783201420.0,USD
2019-01,Estados Unidos,US,Vietnam,VN,690607662.0,5361070302.0,USD
2019-02,Estados Unidos,US,Vietnam,VN,727348478.0,5315797723.0,USD
2019-03,Estados Unidos,US,Vietnam,VN,1029183279.0,5258829936.0,USD
2019-04,Estados Unidos,US,Vietnam,VN,889563445.0,4705817111.0,USD
2019-05,Estados Unidos,US,Vietnam,VN,879318452.0,5129190998.0,USD
2019-06,Estados Unidos,US,Vietnam,VN,860517118.0,4579101740.0,USD
2019-07,Estados Unidos,US,Vietnam,VN,801863882.0,5512504619.0,USD
2019-08,Estados Unidos,US,Vietnam,VN,1367984671.0,6797197029.0,USD
2019-09,Estados Unidos,US,Vietnam,VN,820247534.0,6162347476.0,USD
2019-10,Estados Unidos,US,Vietnam,VN,1066627771.0,6359414003.0,USD
2019-11,Estados Unidos,US,Vietnam,VN,811604035.0,5492311756.0,USD
2019-12,Estados Unidos,US,Vietnam,VN,877241182.0,5763755872.0,USD
2020-01,Estados Unidos,US,Vietnam,VN,878691047.0,6125356435.0,USD
2020-02,Estados Unidos,US,Vietnam,VN,928920385.0,6031865630.0,USD
2020-03,Estados Unidos,US,Vietnam,VN,1058456937.0,5181046254.0,USD
2020-04,Estados Unidos,US,Vietnam,VN,776040977.0,4999940670.0,USD
2020-05,Estados Unidos,US,Vietnam,VN,670636364.0,4848335339.0,USD
2020-06,Estados Unidos,US,Vietnam,VN,671805910.0,5868799335.0,USD
2020-07,Estados Unidos,US,Vietnam,VN,772462426.0,7524736460.0,USD
2020-08,Estados Unidos,US,Vietnam,VN,789704106.0,8370495626.0,USD
2020-09,Estados Unidos,US,Vietnam,VN,811486874.0,7919532461.0,USD
2020-10,Estados Unidos,US,Vietnam,VN,790790692.0,7941606649.0,USD
2020-11,Estados Unidos,US,Vietnam,VN,818554893.0,7853564277.0,USD
2020-12,Estados Unidos,US,Vietnam,VN,947827116.0,6917069961.0,USD
2021-01,Estados Unidos,US,Vietnam,VN,899880259.0,7661973987.0,USD
