fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2023-03,Canadá,CA,Japon,JP,4853132076.846,5187977257.920999,USD
2023-04,Canadá,CA,Japon,JP,3790011316.52,5214874189.159,USD
2023-05,Canadá,CA,Japon,JP,4141221798.766,5277216829.467997,USD
2023-06,Canadá,CA,Japon,JP,4107274966.65,5692442156.036002,USD
2023-07,Canadá,CA,Japon,JP,3214627970.708,4673587159.475,USD
2023-08,Canadá,CA,Japon,JP,4029515778.473999,5180748836.28,USD
2023-09,Canadá,CA,Japon,JP,3434059991.8359995,5750235653.647002,USD
2023-10,Canadá,CA,Japon,JP,3461247598.3380003,5221568316.625999,USD
2023-11,Canadá,CA,Japon,JP,3882277281.394,5166886497.926996,USD
2023-12,Canadá,CA,Japon,JP,3703765066.99,5654426349.02,USD
2024-01,Canadá,CA,Japon,JP,3733947357.666,4898046346.001999,USD
2024-02,Canadá,CA,Japon,JP,3606308987.678001,5213900450.2129965,USD
2024-03,Canadá,CA,Japon,JP,4109566841.208,5503972450.6970005,USD
2024-04,Canadá,CA,Japon,JP,4447152961.204,5185424558.836,USD
2024-05,Canadá,CA,Japon,JP,3344307614.192,4873360773.204,USD
2024-06,Canadá,CA,Japon,JP,3441267359.276,5839128065.001998,USD
2024-07,Canadá,CA,Japon,JP,2924857186.3659997,5307773143.02,USD
2024-08,Canadá,CA,Japon,JP,3305714962.431999,5338077192.891001,USD
2024-09,Canadá,CA,Japon,JP,4039035735.152,5809288430.149,USD
2024-10,Canadá,CA,Japon,JP,3568736477.02,4862267137.902998,USD
2024-11,Canadá,CA,Japon,JP,3324138612.806,4453396768.068999,USD
2024-12,Canadá,CA,Japon,JP,3944743906.264,5241441596.632001,USD
2025-01,Canadá,CA,Japon,JP,3559040963.492,4795648354.978001,USD
2025-02,Canadá,CA,Japon,JP,3188502149.988,4460642914.617998,USD
2025-03,Canadá,CA,Japon,JP,3887201697.146,5685805262.597998,USD
2025-04,Canadá,CA,Japon,JP,3507381943.748,4975052233.973999,USD
2025-05,Canadá,CA,Japon,JP,3736160130.6819997,4671381223.859999,USD
2025-06,Canadá,CA,Japon,JP,3208159879.6800003,5284425045.174999,USD
2025-07,Canadá,CA,Japon,JP,3575768013.736,5234871470.604002,USD
2025-08,Canadá,CA,Japon,JP,3100754747.3519998,4925596166.396,USD
2025-09,Canadá,CA,Japon,JP,3299024002.884,4869202407.164998,USD
2025-10,Canadá,CA,Japon,JP,3655687422.394,5313025907.968997,USD
2010-01,Canadá,CA,Corea del Sur,KR,262599814.493,393213078.416,USD
2010-02,Canadá,CA,Corea del Sur,KR,274311747.578,433618624.094,USD
2010-03,Canadá,CA,Corea del Sur,KR,255946446.759,478208815.083,USD
2010-04,Canadá,CA,Corea del Sur,KR,352513344.187,536523747.659,USD
2010-05,Canadá,CA,Corea del Sur,KR,386791689.867,477615340.456,USD
2010-06,Canadá,CA,Corea del Sur,KR,252816019.759,436071852.511,USD
2010-07,Canadá,CA,Corea del Sur,KR,285980736.513,487633672.233,USD
2010-08,Canadá,CA,Corea del Sur,KR,202337837.074,466773066.891,USD
2010-09,Canadá,CA,Corea del Sur,KR,357610238.892,513847589.498,USD
2010-10,Canadá,CA,Corea del Sur,KR,343159719.421,756061666.717,USD
2010-11,Canadá,CA,Corea del Sur,KR,240435812.485,569287979.55,USD
2010-12,Canadá,CA,Corea del Sur,KR,349591362.89,419135466.632,USD
2011-01,Canadá,CA,Corea del Sur,KR,365922101.373,435028786.659,USD
2011-02,Canadá,CA,Corea del Sur,KR,300563315.801,459279921.405,USD
2011-03,Canadá,CA,Corea del Sur,KR,557871456.635,527363234.186,USD
2011-04,Canadá,CA,Corea del Sur,KR,453310629.17,501528751.065,USD
2011-05,Canadá,CA,Corea del Sur,KR,445515346.297,576828970.7,USD
2011-06,Canadá,CA,Corea del Sur,KR,415648938.772,678766490.906,USD
2011-07,Canadá,CA,Corea del Sur,KR,556723850.064,724666508.961,USD
2011-08,Canadá,CA,Corea del Sur,KR,409860280.058,590055075.175,USD
2011-09,Canadá,CA,Corea del Sur,KR,379873229.035,548400788.295,USD
2011-10,Canadá,CA,Corea del Sur,KR,412341532.929,537761818.825,USD
2011-11,Canadá,CA,Corea del Sur,KR,443560029.781,566852997.775,USD
2011-12,Canadá,CA,Corea del Sur,KR,402712537.927,458634474.836,USD
2012-01,Canadá,CA,Corea del Sur,KR,278746890.153,487581073.948,USD
2012-02,Canadá,CA,Corea del Sur,KR,305784146.478,479447108.009,USD
2012-03,Canadá,CA,Corea del Sur,KR,299961262.728,594749311.356,USD
2012-04,Canadá,CA,Corea del Sur,KR,331794287.762,574273659.99,USD
2012-05,Canadá,CA,Corea del Sur,KR,290382045.551,611634728.643,USD
2012-06,Canadá,CA,Corea del Sur,KR,256844828.43,562041339.97,USD
2012-07,Canadá,CA,Corea del Sur,KR,381822027.086,533729435.359,USD
2012-08,Canadá,CA,Corea del Sur,KR,503451834.958,297296427.909,USD
2012-09,Canadá,CA,Corea del Sur,KR,285682985.056,489797695.022,USD
2012-10,Canadá,CA,Corea del Sur,KR,372276304.721,485733611.905,USD
2012-11,Canadá,CA,Corea del Sur,KR,312283400.028,459595225.051,USD
2012-12,Canadá,CA,Corea del Sur,KR,276086467.979,481305353.705,USD
2013-01,Canadá,CA,Corea del Sur,KR,214447895.832,516685923.713,USD
2013-02,Canadá,CA,Corea del Sur,KR,285170034.688,554634977.16,USD
2013-03,Canadá,CA,Corea del Sur,KR,316933439.036,570642031.251,USD
2013-04,Canadá,CA,Corea del Sur,KR,213741867.185,703509449.919,USD
2013-05,Canadá,CA,Corea del Sur,KR,297501997.028,759363426.65,USD
2013-06,Canadá,CA,Corea del Sur,KR,328077114.225,678183458.169,USD
2013-07,Canadá,CA,Corea del Sur,KR,236061812.849,653287020.596,USD
2013-08,Canadá,CA,Corea del Sur,KR,268444604.744,515713961.987,USD
2013-09,Canadá,CA,Corea del Sur,KR,307720353.49,549192593.515,USD
2013-10,Canadá,CA,Corea del Sur,KR,228903021.914,534057434.255,USD
2013-11,Canadá,CA,Corea del Sur,KR,265179308.509,567072706.788,USD
2013-12,Canadá,CA,Corea del Sur,KR,378291250.55,482124039.243,USD
2014-01,Canadá,CA,Corea del Sur,KR,232139404.311,555061965.811,USD
2014-02,Canadá,CA,Corea del Sur,KR,272202579.916,491271120.845,USD
2014-03,Canadá,CA,Corea del Sur,KR,349981873.603,640151886.075,USD
2014-04,Canadá,CA,Corea del Sur,KR,327040738.568,605339470.165,USD
2014-05,Canadá,CA,Corea del Sur,KR,409764126.717,577131912.87,USD
2014-06,Canadá,CA,Corea del Sur,KR,398885156.001,566216605.603,USD
2014-07,Canadá,CA,Corea del Sur,KR,302906722.064,542662316.906,USD
2014-08,Canadá,CA,Corea del Sur,KR,393482959.502,509902375.664,USD
2014-09,Canadá,CA,Corea del Sur,KR,299308207.481,508718671.293,USD
2014-10,Canadá,CA,Corea del Sur,KR,282253943.661,543900962.715,USD
2014-11,Canadá,CA,Corea del Sur,KR,245783228.525,476899661.863,USD
2014-12,Canadá,CA,Corea del Sur,KR,256464193.188,543154572.464,USD
2015-01,Canadá,CA,Corea del Sur,KR,453498643.012,2065312542.4820004,USD
2015-02,Canadá,CA,Corea del Sur,KR,538078656.322,1947857676.360999,USD
2015-03,Canadá,CA,Corea del Sur,KR,490620729.652,2526498233.487999,USD
2015-04,Canadá,CA,Corea del Sur,KR,714722784.8830001,1994017996.0380003,USD
2015-05,Canadá,CA,Corea del Sur,KR,466072056.074,2154157681.657,USD
2015-06,Canadá,CA,Corea del Sur,KR,574012245.616,2173300979.4190016,USD
2015-07,Canadá,CA,Corea del Sur,KR,541491982.933,2316107823.783,USD
2015-08,Canadá,CA,Corea del Sur,KR,536249594.828,1953442878.278,USD
2015-09,Canadá,CA,Corea del Sur,KR,955104130.324,4156791551.050998,USD
2015-10,Canadá,CA,Corea del Sur,KR,407360144.418,1919141355.0100005,USD
2015-11,Canadá,CA,Corea del Sur,KR,556708598.5890001,3089542476.1349993,USD
2015-12,Canadá,CA,Corea del Sur,KR,532329501.186,1563126797.771,USD
2016-01,Canadá,CA,Corea del Sur,KR,485721444.28,1672599161.498,USD
2016-02,Canadá,CA,Corea del Sur,KR,394079183.289,1802282667.742,USD
2016-03,Canadá,CA,Corea del Sur,KR,533241493.34,2636190972.773999,USD
2016-04,Canadá,CA,Corea del Sur,KR,514160508.451,1956218329.873999,USD
2016-05,Canadá,CA,Corea del Sur,KR,513755082.87899995,2097279218.1970005,USD
2016-06,Canadá,CA,Corea del Sur,KR,642390738.1439999,2350398375.154999,USD
2016-07,Canadá,CA,Corea del Sur,KR,486509053.05999994,1780254883.3839998,USD
2016-08,Canadá,CA,Corea del Sur,KR,620718338.75,1795988565.354,USD
2016-09,Canadá,CA,Corea del Sur,KR,528079777.009,10773355269.687004,USD
2016-10,Canadá,CA,Corea del Sur,KR,483696796.594,1478864203.648,USD
2016-11,Canadá,CA,Corea del Sur,KR,674674265.8840001,2036531425.831,USD
2016-12,Canadá,CA,Corea del Sur,KR,738830330.106,1750580180.8429997,USD
2017-01,Canadá,CA,Corea del Sur,KR,827478083.604,1660540394.2619998,USD
2017-02,Canadá,CA,Corea del Sur,KR,373638875.208,1985458966.5040004,USD
2017-03,Canadá,CA,Corea del Sur,KR,738186743.1379999,2358556274.9759994,USD
2017-04,Canadá,CA,Corea del Sur,KR,757339198.5039998,2112296820.4060016,USD
2017-05,Canadá,CA,Corea del Sur,KR,709438722.7310001,1974076579.0079992,USD
2017-06,Canadá,CA,Corea del Sur,KR,656779919.1559999,2748133720.615,USD
2017-07,Canadá,CA,Corea del Sur,KR,582288057.26,2192191740.976001,USD
2017-08,Canadá,CA,Corea del Sur,KR,660713163.756,2132326792.8159995,USD
2017-09,Canadá,CA,Corea del Sur,KR,676206524.771,2565154980.466999,USD
2017-10,Canadá,CA,Corea del Sur,KR,755575455.645,2153664952.236,USD
2017-11,Canadá,CA,Corea del Sur,KR,617027369.0600001,2504107160.8049994,USD
2017-12,Canadá,CA,Corea del Sur,KR,810824068.793,2137070241.748999,USD
2018-01,Canadá,CA,Corea del Sur,KR,645707421.838,1763268931.8259995,USD
2018-02,Canadá,CA,Corea del Sur,KR,677401888.383,1793663401.573,USD
2018-03,Canadá,CA,Corea del Sur,KR,1003553419.474,2200651564.0870004,USD
2018-04,Canadá,CA,Corea del Sur,KR,757944468.2160001,2778757725.8490005,USD
2018-05,Canadá,CA,Corea del Sur,KR,743098826.8829999,2962957381.287,USD
2018-06,Canadá,CA,Corea del Sur,KR,704721557.758,3066182084.329,USD
2018-07,Canadá,CA,Corea del Sur,KR,565581105.39,2603993155.982,USD
2018-08,Canadá,CA,Corea del Sur,KR,818637979.538,2446558936.406998,USD
2018-09,Canadá,CA,Corea del Sur,KR,792291536.091,2303904587.627002,USD
2018-10,Canadá,CA,Corea del Sur,KR,778435097.587,2206490887.714,USD
2018-11,Canadá,CA,Corea del Sur,KR,722074067.886,2566380159.4069996,USD
2018-12,Canadá,CA,Corea del Sur,KR,836916432.556,2420702638.988,USD
2019-01,Canadá,CA,Corea del Sur,KR,741970550.589,2115441637.435,USD
2019-02,Canadá,CA,Corea del Sur,KR,762964266.91,2335086078.5729995,USD
2019-03,Canadá,CA,Corea del Sur,KR,674442892.8590001,2294061989.8040004,USD
2019-04,Canadá,CA,Corea del Sur,KR,649096287.1029999,2512401207.901,USD
2019-05,Canadá,CA,Corea del Sur,KR,882816374.7120001,2634067343.207,USD
2019-06,Canadá,CA,Corea del Sur,KR,766381509.47,2851545602.5409994,USD
2019-07,Canadá,CA,Corea del Sur,KR,593505429.45,2822264060.4119997,USD
2019-08,Canadá,CA,Corea del Sur,KR,633901704.3190001,2432155139.581,USD
2019-09,Canadá,CA,Corea del Sur,KR,690451236.338,2392775367.712001,USD
2019-10,Canadá,CA,Corea del Sur,KR,764699229.677,2143836290.7620003,USD
2019-11,Canadá,CA,Corea del Sur,KR,577806224.9289999,2289718658.597,USD
2019-12,Canadá,CA,Corea del Sur,KR,614979833.935,1818743829.5880008,USD
2020-01,Canadá,CA,Corea del Sur,KR,486243671.0359999,2003144826.972,USD
2020-02,Canadá,CA,Corea del Sur,KR,661789801.555,1799375462.5299995,USD
2020-03,Canadá,CA,Corea del Sur,KR,534115906.462,2220062047.9509993,USD
2020-04,Canadá,CA,Corea del Sur,KR,570668451.4230001,1837292693.8930013,USD
2020-05,Canadá,CA,Corea del Sur,KR,642642116.722,1148506810.827,USD
2020-06,Canadá,CA,Corea del Sur,KR,607652221.044,2124642701.352,USD
2020-07,Canadá,CA,Corea del Sur,KR,528640643.794,4445840617.842998,USD
2020-08,Canadá,CA,Corea del Sur,KR,512217827.113,2393245472.6870008,USD
2020-09,Canadá,CA,Corea del Sur,KR,580491500.218,2699354552.1090007,USD
2020-10,Canadá,CA,Corea del Sur,KR,537946632.3629999,2719552077.6149993,USD
2020-11,Canadá,CA,Corea del Sur,KR,569222775.392,2796459612.316001,USD
2020-12,Canadá,CA,Corea del Sur,KR,794494647.1860001,2535266457.7660003,USD
2021-01,Canadá,CA,Corea del Sur,KR,1245899708.048,2455315190.772001,USD
2021-02,Canadá,CA,Corea del Sur,KR,1133254511.216,2177344721.0899997,USD
2021-03,Canadá,CA,Corea del Sur,KR,2060363647.61,3086793235.1599994,USD
2021-04,Canadá,CA,Corea del Sur,KR,1652139175.902,2908445629.1679997,USD
2021-05,Canadá,CA,Corea del Sur,KR,1883041767.8320005,3056624981.636999,USD
2021-06,Canadá,CA,Corea del Sur,KR,1754582667.288,2717533607.135,USD
2021-07,Canadá,CA,Corea del Sur,KR,1510897999.1079998,2687226556.961,USD
2021-08,Canadá,CA,Corea del Sur,KR,1950782867.912,2833600031.288001,USD
2021-09,Canadá,CA,Corea del Sur,KR,1544960765.9380002,2906501316.5860014,USD
2021-10,Canadá,CA,Corea del Sur,KR,2019058866.396,2411630920.33,USD
2021-11,Canadá,CA,Corea del Sur,KR,2393140133.8079996,2901089950.031,USD
2021-12,Canadá,CA,Corea del Sur,KR,1053810336.344,3074908058.4989996,USD
2022-01,Canadá,CA,Corea del Sur,KR,2237318396.61,3180772208.0650015,USD
2022-02,Canadá,CA,Corea del Sur,KR,2157547113.8180003,2964459584.0820007,USD
2022-03,Canadá,CA,Corea del Sur,KR,2964284477.414,3830023620.0640006,USD
2022-04,Canadá,CA,Corea del Sur,KR,2492393500.026,4439252439.606,USD
2022-05,Canadá,CA,Corea del Sur,KR,2564182299.692,3946514280.013998,USD
2022-06,Canadá,CA,Corea del Sur,KR,2384384476.392,3513309980.4720016,USD
2022-07,Canadá,CA,Corea del Sur,KR,3131351729.842,3552412214.6860013,USD
2022-08,Canadá,CA,Corea del Sur,KR,1777711153.516,3223415179.0139985,USD
2022-09,Canadá,CA,Corea del Sur,KR,1432087025.534,3199869622.8680015,USD
2022-10,Canadá,CA,Corea del Sur,KR,2081503247.308,3399737645.626,USD
2022-11,Canadá,CA,Corea del Sur,KR,1634459458.6,3292400728.1349993,USD
2022-12,Canadá,CA,Corea del Sur,KR,1849556966.116,2551777111.3630004,USD
2023-01,Canadá,CA,Corea del Sur,KR,1681315587.2340002,2941848495.690001,USD
2023-02,Canadá,CA,Corea del Sur,KR,1587512061.626,2986189839.062,USD
2023-03,Canadá,CA,Corea del Sur,KR,1706774741.5159998,3394626058.2699976,USD
2023-04,Canadá,CA,Corea del Sur,KR,2264830701.198,3238199887.515,USD
2023-05,Canadá,CA,Corea del Sur,KR,1898919364.34,3441219933.8730016,USD
2023-06,Canadá,CA,Corea del Sur,KR,1655057673.4999998,3314215473.0290003,USD
2023-07,Canadá,CA,Corea del Sur,KR,1143970235.4099998,2992035203.120999,USD
2023-08,Canadá,CA,Corea del Sur,KR,1441024176.44,3880058218.352,USD
2023-09,Canadá,CA,Corea del Sur,KR,1765458671.3779998,3705022442.527,USD
2023-10,Canadá,CA,Corea del Sur,KR,1796744028.08,3687399283.366001,USD
2023-11,Canadá,CA,Corea del Sur,KR,1804004894.112,3299554154.7289987,USD
2023-12,Canadá,CA,Corea del Sur,KR,1868723084.174,4299863481.071001,USD
2024-01,Canadá,CA,Corea del Sur,KR,2199697808.324,3309220682.931,USD
2024-02,Canadá,CA,Corea del Sur,KR,2041748459.156,3811472617.347001,USD
2024-03,Canadá,CA,Corea del Sur,KR,1837517924.626,4680764243.420998,USD
2024-04,Canadá,CA,Corea del Sur,KR,1688855954.1919994,4574592457.924001,USD
2024-05,Canadá,CA,Corea del Sur,KR,1722349638.704,4457171786.508999,USD
2024-06,Canadá,CA,Corea del Sur,KR,1787945279.226,4573488803.195,USD
2024-07,Canadá,CA,Corea del Sur,KR,2127789795.61,3970219060.569998,USD
2024-08,Canadá,CA,Corea del Sur,KR,1812019486.008,3972478368.944998,USD
2024-09,Canadá,CA,Corea del Sur,KR,1616834448.1319995,4377929007.937999,USD
2024-10,Canadá,CA,Corea del Sur,KR,1881026443.8480003,4148548331.317002,USD
2024-11,Canadá,CA,Corea del Sur,KR,1671493118.746,3576872083.226,USD
2024-12,Canadá,CA,Corea del Sur,KR,1886900972.988,3791040840.432001,USD
2025-01,Canadá,CA,Corea del Sur,KR,1318087087.608,4575692712.386,USD
2025-02,Canadá,CA,Corea del Sur,KR,1623561446.1439998,3370224305.512,USD
2025-03,Canadá,CA,Corea del Sur,KR,2139747308.0980003,3943419906.357,USD
2025-04,Canadá,CA,Corea del Sur,KR,1698787279.4540002,4524765476.276999,USD
2025-05,Canadá,CA,Corea del Sur,KR,1759057717.0999997,4761414065.551003,USD
2025-06,Canadá,CA,Corea del Sur,KR,1906229099.5640001,4616878768.399002,USD
2025-07,Canadá,CA,Corea del Sur,KR,1597443157.774,4682556064.364001,USD
2025-08,Canadá,CA,Corea del Sur,KR,1481361249.412,3567091840.879002,USD
2025-09,Canadá,CA,Corea del Sur,KR,1578458479.2399998,3973916595.758001,USD
2025-10,Canadá,CA,Corea del Sur,KR,1412519497.894,3438499946.9789996,USD
2010-01,Canadá,CA,Mexico,MX,367238329.84,1396812248.028,USD
2010-02,Canadá,CA,Mexico,MX,393459955.555,1581359024.713,USD
2010-03,Canadá,CA,Mexico,MX,435686867.619,1848304804.154,USD
2010-04,Canadá,CA,Mexico,MX,396043680.829,1742525463.449,USD
2010-05,Canadá,CA,Mexico,MX,369938162.323,1839484400.208,USD
2010-06,Canadá,CA,Mexico,MX,413846334.909,1787051978.757,USD
2010-07,Canadá,CA,Mexico,MX,366162996.573,1509627852.283,USD
2010-08,Canadá,CA,Mexico,MX,405624011.933,1791620863.426,USD
2010-09,Canadá,CA,Mexico,MX,459763786.537,1970699093.25,USD
2010-10,Canadá,CA,Mexico,MX,459366095.197,2088635122.775,USD
2010-11,Canadá,CA,Mexico,MX,368894664.57,2012707352.08,USD
2010-12,Canadá,CA,Mexico,MX,424793962.54,1857161032.446,USD
2011-01,Canadá,CA,Mexico,MX,287580269.981,1809226850.629,USD
2011-02,Canadá,CA,Mexico,MX,475428922.508,1910149053.78,USD
2011-03,Canadá,CA,Mexico,MX,471458570.604,2170727448.74,USD
2011-04,Canadá,CA,Mexico,MX,377969959.541,2038085846.588,USD
2011-05,Canadá,CA,Mexico,MX,410546371.412,2107708507.841,USD
2011-06,Canadá,CA,Mexico,MX,453174727.572,2195968935.263,USD
2011-07,Canadá,CA,Mexico,MX,501422101.877,1917338185.346,USD
2011-08,Canadá,CA,Mexico,MX,517855211.088,2313389774.077,USD
2011-09,Canadá,CA,Mexico,MX,509251335.498,2146338114.668,USD
2011-10,Canadá,CA,Mexico,MX,588286409.495,2062362471.147,USD
2011-11,Canadá,CA,Mexico,MX,512230190.256,2281746757.466,USD
2011-12,Canadá,CA,Mexico,MX,376286649.417,1743057585.391,USD
2012-01,Canadá,CA,Mexico,MX,428273317.598,1812932451.79,USD
2012-02,Canadá,CA,Mexico,MX,446164081.934,2178718653.478,USD
2012-03,Canadá,CA,Mexico,MX,437744686.327,2287738322.271,USD
2012-04,Canadá,CA,Mexico,MX,416351400.416,2176707016.083,USD
2012-05,Canadá,CA,Mexico,MX,396396398.424,2122526289.736,USD
2012-06,Canadá,CA,Mexico,MX,440575586.897,2128294559.115,USD
2012-07,Canadá,CA,Mexico,MX,383500036.698,1857402809.964,USD
2012-08,Canadá,CA,Mexico,MX,2060008099.613,427925724.417,USD
2012-09,Canadá,CA,Mexico,MX,513052702.495,2076173302.291,USD
2012-10,Canadá,CA,Mexico,MX,558361229.713,2221753346.407,USD
2012-11,Canadá,CA,Mexico,MX,487942403.796,2334830814.566,USD
2012-12,Canadá,CA,Mexico,MX,414509108.042,2046710713.354,USD
2013-01,Canadá,CA,Mexico,MX,421969398.458,1813879355.707,USD
2013-02,Canadá,CA,Mexico,MX,388029367.62,2127660980.23,USD
2013-03,Canadá,CA,Mexico,MX,503962878.87,2174947449.152,USD
2013-04,Canadá,CA,Mexico,MX,439722501.926,2191425891.971,USD
2013-05,Canadá,CA,Mexico,MX,501583922.556,2185890594.516,USD
2013-06,Canadá,CA,Mexico,MX,452686613.61,2143181276.891,USD
2013-07,Canadá,CA,Mexico,MX,399895869.64,2152966583.222,USD
2013-08,Canadá,CA,Mexico,MX,378051407.28,2115684718.806,USD
2013-09,Canadá,CA,Mexico,MX,461632028.46,2210177918.969,USD
2013-10,Canadá,CA,Mexico,MX,527598941.317,2259981912.523,USD
2013-11,Canadá,CA,Mexico,MX,410793083.798,2152129856.397,USD
2013-12,Canadá,CA,Mexico,MX,363695089.159,2091485565.712,USD
2014-01,Canadá,CA,Mexico,MX,400765978.595,1800512592.114,USD
2014-02,Canadá,CA,Mexico,MX,355534203.987,2083969014.693,USD
2014-03,Canadá,CA,Mexico,MX,381820310.257,2143629871.76,USD
2014-04,Canadá,CA,Mexico,MX,382388836.794,2119065787.158,USD
2014-05,Canadá,CA,Mexico,MX,417725378.92,2328428323.221,USD
2014-06,Canadá,CA,Mexico,MX,396977133.318,2229504855.086,USD
2014-07,Canadá,CA,Mexico,MX,417729692.924,2068471508.255,USD
2014-08,Canadá,CA,Mexico,MX,369363758.997,2062963913.578,USD
2014-09,Canadá,CA,Mexico,MX,418782103.85,2262703031.125,USD
2014-10,Canadá,CA,Mexico,MX,433817946.194,2360950387.184,USD
2014-11,Canadá,CA,Mexico,MX,545034018.725,2389715375.122,USD
2014-12,Canadá,CA,Mexico,MX,432846969.658,2171031236.946,USD
2015-01,Canadá,CA,Mexico,MX,745181429.693,7382186004.984999,USD
2015-02,Canadá,CA,Mexico,MX,732347071.186,8088845792.006002,USD
2015-03,Canadá,CA,Mexico,MX,917310710.411,8806545088.662008,USD
2015-04,Canadá,CA,Mexico,MX,743157416.825,8357847819.128996,USD
2015-05,Canadá,CA,Mexico,MX,917675027.5160002,8144740379.902998,USD
2015-06,Canadá,CA,Mexico,MX,895626711.0949998,8612349041.199009,USD
2015-07,Canadá,CA,Mexico,MX,982352137.799,7780134742.901001,USD
2015-08,Canadá,CA,Mexico,MX,847490543.387,8008857959.709999,USD
2015-09,Canadá,CA,Mexico,MX,1869646924.321,15877807312.829004,USD
2015-10,Canadá,CA,Mexico,MX,894977325.0090001,8327628607.792001,USD
2015-11,Canadá,CA,Mexico,MX,879216385.6980001,8460862834.004996,USD
2015-12,Canadá,CA,Mexico,MX,812425669.856,7674551736.987004,USD
2016-01,Canadá,CA,Mexico,MX,698608610.837,7041178290.014,USD
2016-02,Canadá,CA,Mexico,MX,837542769.684,7951847122.214001,USD
2016-03,Canadá,CA,Mexico,MX,978432822.38,8958719392.031006,USD
2016-04,Canadá,CA,Mexico,MX,970667511.68,8550619918.934999,USD
2016-05,Canadá,CA,Mexico,MX,993594932.066,8687081217.301996,USD
2016-06,Canadá,CA,Mexico,MX,981501645.61,9151282940.597996,USD
2016-07,Canadá,CA,Mexico,MX,902858228.823,7955913583.428997,USD
2016-08,Canadá,CA,Mexico,MX,1033735397.187,8186895532.055999,USD
2016-09,Canadá,CA,Mexico,MX,1173308508.599,8349461639.670001,USD
2016-10,Canadá,CA,Mexico,MX,1015518106.6,8850585466.966997,USD
2016-11,Canadá,CA,Mexico,MX,1038761988.858,8372547071.905004,USD
2016-12,Canadá,CA,Mexico,MX,919841471.959,8232595376.678,USD
2017-01,Canadá,CA,Mexico,MX,882826535.895,7635986027.281996,USD
2017-02,Canadá,CA,Mexico,MX,947610049.896,8354938692.645999,USD
2017-03,Canadá,CA,Mexico,MX,1210804858.156,9868657389.915998,USD
