fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance
2024-03,Reino Unido,GB,Otros,9,2186527134.2755666,3279790701.41335,-1093263567.1377835
2024-04,Reino Unido,GB,Otros,9,2183108731.267402,3274663096.9011035,-1091554365.6337013
2024-05,Reino Unido,GB,Otros,9,1986815830.140953,2980223745.2114296,-993407915.0704765
2024-06,Reino Unido,GB,Otros,9,2008431869.56062,3012647804.34093,-1004215934.7803099
2024-07,Reino Unido,GB,Otros,9,2015847344.1596873,3023771016.239531,-1007923672.0798438
2024-08,Reino Unido,GB,Otros,9,1996468279.6423008,2994702419.4634514,-998234139.8211505
2024-09,Reino Unido,GB,Otros,9,2225627760.7815204,3338441641.172281,-1112813880.3907604
2024-10,Reino Unido,GB,Otros,9,2239631744.345524,3359447616.5182853,-1119815872.1727614
2024-11,Reino Unido,GB,Otros,9,2242777365.938848,3364166048.908272,-1121388682.9694238
2024-12,Reino Unido,GB,Otros,9,2053035957.1132867,3079553935.66993,-1026517978.5566432
2025-01,Reino Unido,GB,Otros,9,2065752318.4639118,3098628477.695867,-1032876159.2319553
2025-02,Reino Unido,GB,Otros,9,2086568517.6937,3129852776.5405498,-1043284258.8468497
2025-03,Reino Unido,GB,Otros,9,2277908215.7733097,3416862323.659964,-1138954107.8866544
2025-04,Reino Unido,GB,Otros,9,2233189054.484543,3349783581.7268133,-1116594527.2422705
2025-05,Reino Unido,GB,Otros,9,2054941456.7503498,3082412185.1255245,-1027470728.3751748
2025-06,Reino Unido,GB,Otros,9,2039672755.7996762,3059509133.699514,-1019836377.8998377
2025-07,Reino Unido,GB,Otros,9,2004579021.6448512,3006868532.4672766,-1002289510.8224254
2025-08,Reino Unido,GB,Otros,9,2003213947.6522555,3004820921.478383,-1001606973.8261275
2025-09,Reino Unido,GB,Otros,9,2194230554.6254854,3291345831.9382277,-1097115277.3127422
2025-10,Reino Unido,GB,Otros,9,2187667845.63949,3281501768.4592347,-1093833922.8197446
2025-11,Reino Unido,GB,Otros,9,2166752844.336612,3250129266.5049176,-1083376422.1683054
2025-12,Reino Unido,GB,Otros,9,1980952380.9523811,2971428571.428571,-990476190.4761901
2026-01,Reino Unido,GB,Otros,9,2034671682.9641497,3052007524.4462247,-1017335841.482075
2026-02,Reino Unido,GB,Otros,9,,,
2013-01,Reino Unido,GB,Total Comercio,TOTAL,31943928906.744343,47955923346.215195,-16011994439.470852
2013-02,Reino Unido,GB,Total Comercio,TOTAL,30840669103.388706,46299651110.09984,-15458982006.711132
2013-03,Reino Unido,GB,Total Comercio,TOTAL,34025036193.75433,51080192180.5986,-17055155986.844273
2013-04,Reino Unido,GB,Total Comercio,TOTAL,34392893724.91904,51632439451.695496,-17239545726.77646
2013-05,Reino Unido,GB,Total Comercio,TOTAL,31325694617.300724,47027797182.36375,-15702102565.063023
2013-06,Reino Unido,GB,Total Comercio,TOTAL,31223955582.162437,46875061137.13108,-15651105554.968643
2013-07,Reino Unido,GB,Total Comercio,TOTAL,30861192731.12398,46330462270.5345,-15469269539.410519
2013-08,Reino Unido,GB,Total Comercio,TOTAL,30964765145.06168,46485950681.43345,-15521185536.371769
2013-09,Reino Unido,GB,Total Comercio,TOTAL,34762566679.735306,52187412133.23671,-17424845453.501404
2013-10,Reino Unido,GB,Total Comercio,TOTAL,34537387961.846886,51849361877.55961,-17311973915.712723
2013-11,Reino Unido,GB,Total Comercio,TOTAL,34924703802.74847,52430820997.1086,-17506117194.36013
2013-12,Reino Unido,GB,Total Comercio,TOTAL,31803478415.780262,47745071606.64757,-15941593190.867306
2014-01,Reino Unido,GB,Total Comercio,TOTAL,32978802365.249565,49509530367.880905,-16530728002.63134
2014-02,Reino Unido,GB,Total Comercio,TOTAL,33044519506.144115,49608188431.52962,-16563668925.385502
2014-03,Reino Unido,GB,Total Comercio,TOTAL,36060581770.504654,54136061354.7175,-18075479584.212845
2014-04,Reino Unido,GB,Total Comercio,TOTAL,36344742757.772415,54562658927.08189,-18217916169.30947
2014-05,Reino Unido,GB,Total Comercio,TOTAL,33439763863.22246,50201550260.82768,-16761786397.60522
2014-06,Reino Unido,GB,Total Comercio,TOTAL,33907875801.70338,50904304774.988266,-16996428973.284885
2014-07,Reino Unido,GB,Total Comercio,TOTAL,34377569704.07917,51609434217.40205,-17231864513.322876
2014-08,Reino Unido,GB,Total Comercio,TOTAL,34196622891.9931,51337787248.88185,-17141164356.888752
2014-09,Reino Unido,GB,Total Comercio,TOTAL,37909611661.08483,56911923270.651146,-19002311609.566315
2014-10,Reino Unido,GB,Total Comercio,TOTAL,38030901973.7555,57094010732.53018,-19063108758.77468
2014-11,Reino Unido,GB,Total Comercio,TOTAL,37938231703.84614,56954889199.508354,-19016657495.662216
2014-12,Reino Unido,GB,Total Comercio,TOTAL,34587086134.72029,51923971415.281815,-17336885280.561523
2015-01,Reino Unido,GB,Total Comercio,TOTAL,36424213255.50074,54681964260.76427,-18257751005.263527
2015-02,Reino Unido,GB,Total Comercio,TOTAL,37717376258.8495,56623329270.804146,-18905953011.954643
2015-03,Reino Unido,GB,Total Comercio,TOTAL,42459474145.43083,63742418579.230736,-21282944433.799904
2015-04,Reino Unido,GB,Total Comercio,TOTAL,42602344148.122986,63956902618.36007,-21354558470.237083
2015-05,Reino Unido,GB,Total Comercio,TOTAL,38724893118.32445,58135867112.47204,-19410973994.14759
2015-06,Reino Unido,GB,Total Comercio,TOTAL,38749712274.90683,58173126949.045586,-19423414674.138756
2015-07,Reino Unido,GB,Total Comercio,TOTAL,39513333804.9091,59319516163.25954,-19806182358.350433
2015-08,Reino Unido,GB,Total Comercio,TOTAL,39104919834.01323,58706383409.95971,-19601463575.94648
2015-09,Reino Unido,GB,Total Comercio,TOTAL,42012139218.753555,63070855619.13126,-21058716400.37771
2015-10,Reino Unido,GB,Total Comercio,TOTAL,41921460756.73538,62934724293.9461,-21013263537.210716
2015-11,Reino Unido,GB,Total Comercio,TOTAL,43481510435.97168,65276753762.27326,-21795243326.301582
2015-12,Reino Unido,GB,Total Comercio,TOTAL,38473603636.60126,57758617990.78735,-19285014354.186096
2016-01,Reino Unido,GB,Total Comercio,TOTAL,37894951668.86213,56889914911.399536,-18994963242.537407
2016-02,Reino Unido,GB,Total Comercio,TOTAL,36868932769.05056,55349600823.712494,-18480668054.661934
2016-03,Reino Unido,GB,Total Comercio,TOTAL,40315895416.440926,60524364296.86243,-20208468880.4215
2016-04,Reino Unido,GB,Total Comercio,TOTAL,39700454556.10982,59600431777.21748,-19899977221.107666
2016-05,Reino Unido,GB,Total Comercio,TOTAL,36764357817.38446,55192607349.90799,-18428249532.52353
2016-06,Reino Unido,GB,Total Comercio,TOTAL,36173599235.46213,54305729178.04965,-18132129942.587524
2016-07,Reino Unido,GB,Total Comercio,TOTAL,33998859712.347073,51040894655.87943,-17042034943.53236
2016-08,Reino Unido,GB,Total Comercio,TOTAL,33436283032.871708,50196324653.35877,-16760041620.487064
2016-09,Reino Unido,GB,Total Comercio,TOTAL,36906436182.44045,55405902940.55595,-18499466758.115494
2016-10,Reino Unido,GB,Total Comercio,TOTAL,35187959230.53127,52826034032.80257,-17638074802.271294
2016-11,Reino Unido,GB,Total Comercio,TOTAL,36198569317.482605,54343215591.90996,-18144646274.427353
2016-12,Reino Unido,GB,Total Comercio,TOTAL,33863709418.192936,50837999853.37736,-16974290435.184422
2017-01,Reino Unido,GB,Total Comercio,TOTAL,33983578369.651566,51017953492.28391,-17034375122.632347
2017-02,Reino Unido,GB,Total Comercio,TOTAL,34313302972.040993,51512953584.59286,-17199650612.551865
2017-03,Reino Unido,GB,Total Comercio,TOTAL,37183307147.36208,55821556344.034805,-18638249196.67272
2017-04,Reino Unido,GB,Total Comercio,TOTAL,37944673351.13501,56964559742.68137,-19019886391.546364
2017-05,Reino Unido,GB,Total Comercio,TOTAL,34200494635.252262,51343599715.5792,-17143105080.326939
2017-06,Reino Unido,GB,Total Comercio,TOTAL,33354681324.237984,50073819832.62794,-16719138508.389954
2017-07,Reino Unido,GB,Total Comercio,TOTAL,33018371123.7844,49568933090.59361,-16550561966.809212
2017-08,Reino Unido,GB,Total Comercio,TOTAL,32111240842.89671,48207100914.524124,-16095860071.627415
2017-09,Reino Unido,GB,Total Comercio,TOTAL,35974031227.24508,54006127080.50075,-18032095853.25567
2017-10,Reino Unido,GB,Total Comercio,TOTAL,36135052008.83218,54247860033.309456,-18112808024.47728
2017-11,Reino Unido,GB,Total Comercio,TOTAL,36247740569.51726,54417034088.07227,-18169293518.555016
2017-12,Reino Unido,GB,Total Comercio,TOTAL,33150212309.478302,49766860083.65288,-16616647774.174576
2018-01,Reino Unido,GB,Total Comercio,TOTAL,33878201087.332684,50859755517.07338,-16981554429.740696
2018-02,Reino Unido,GB,Total Comercio,TOTAL,33853188591.390602,50822205429.180374,-16969016837.789772
2018-03,Reino Unido,GB,Total Comercio,TOTAL,37284631084.31919,55973669221.82255,-18689038137.503357
2018-04,Reino Unido,GB,Total Comercio,TOTAL,37744167527.116356,56663549746.2223,-18919382219.10594
2018-05,Reino Unido,GB,Total Comercio,TOTAL,34111982225.60388,51210720183.300064,-17098737957.696182
2018-06,Reino Unido,GB,Total Comercio,TOTAL,34049773326.60653,51117328878.79025,-17067555552.183723
2018-07,Reino Unido,GB,Total Comercio,TOTAL,33727620582.58336,50633696062.57502,-16906075479.991661
2018-08,Reino Unido,GB,Total Comercio,TOTAL,33366088196.710487,50090944435.66312,-16724856238.95263
2018-09,Reino Unido,GB,Total Comercio,TOTAL,36869670600.700935,55350708495.78913,-18481037895.088196
2018-10,Reino Unido,GB,Total Comercio,TOTAL,37290950214.20997,55983155835.36784,-18692205621.157875
2018-11,Reino Unido,GB,Total Comercio,TOTAL,37356100978.07593,56080963623.72803,-18724862645.6521
2018-12,Reino Unido,GB,Total Comercio,TOTAL,33333646008.784615,50042240499.40347,-16708594490.618858
2019-01,Reino Unido,GB,Total Comercio,TOTAL,34524808068.684074,51830476273.538246,-17305668204.85417
2019-02,Reino Unido,GB,Total Comercio,TOTAL,35054667633.850044,52625929605.704704,-17571261971.85466
2019-03,Reino Unido,GB,Total Comercio,TOTAL,39207873656.6184,58860943158.68276,-19653069502.06436
2019-04,Reino Unido,GB,Total Comercio,TOTAL,39045497769.46691,58617175849.4002,-19571678079.93329
2019-05,Reino Unido,GB,Total Comercio,TOTAL,35090006194.37761,52678981730.406494,-17588975536.028885
2019-06,Reino Unido,GB,Total Comercio,TOTAL,34329398377.012882,51537116861.731125,-17207718484.718243
2019-07,Reino Unido,GB,Total Comercio,TOTAL,34010790523.5597,51058805823.58963,-17048015300.02993
2019-08,Reino Unido,GB,Total Comercio,TOTAL,33412058387.942905,50159957329.26767,-16747898941.324764
2019-09,Reino Unido,GB,Total Comercio,TOTAL,37768984736.95311,56700806660.23787,-18931821923.28476
2019-10,Reino Unido,GB,Total Comercio,TOTAL,38439058164.17865,57706756492.08775,-19267698327.909103
2019-11,Reino Unido,GB,Total Comercio,TOTAL,39235826736.46052,58902907807.36805,-19667081070.90753
2019-12,Reino Unido,GB,Total Comercio,TOTAL,36102595574.806076,54199134710.04722,-18096539135.241142
2020-01,Reino Unido,GB,Total Comercio,TOTAL,36802076643.118286,55249232855.20764,-18447156212.089355
2020-02,Reino Unido,GB,Total Comercio,TOTAL,37166476801.12635,55796289734.02175,-18629812932.8954
2020-03,Reino Unido,GB,Total Comercio,TOTAL,38431337679.294426,57695166089.96833,-19263828410.673904
2020-04,Reino Unido,GB,Total Comercio,TOTAL,39270950770.38707,58955637873.33798,-19684687102.950912
2020-05,Reino Unido,GB,Total Comercio,TOTAL,35242593755.67315,52908054284.83261,-17665460529.159462
2020-06,Reino Unido,GB,Total Comercio,TOTAL,34774864349.15015,52205874047.97226,-17431009698.822113
2020-07,Reino Unido,GB,Total Comercio,TOTAL,34548625629.22656,51866232460.91907,-17317606831.692505
2020-08,Reino Unido,GB,Total Comercio,TOTAL,34696587564.936844,52088360780.44402,-17391773215.50718
2020-09,Reino Unido,GB,Total Comercio,TOTAL,37802616197.27247,56751295995.40404,-18948679798.13157
2020-10,Reino Unido,GB,Total Comercio,TOTAL,37888549094.450485,56880303026.50587,-18991753932.05538
2020-11,Reino Unido,GB,Total Comercio,TOTAL,38368809892.269745,57601296053.80847,-19232486161.538727
2020-12,Reino Unido,GB,Total Comercio,TOTAL,34488500740.06718,51775969782.70735,-17287469042.640175
2021-01,Reino Unido,GB,Total Comercio,TOTAL,35758095142.07457,53681952356.14703,-17923857214.072464
2021-02,Reino Unido,GB,Total Comercio,TOTAL,36576876469.96474,54911150389.746544,-18334273919.781807
2021-03,Reino Unido,GB,Total Comercio,TOTAL,40888185008.8422,61383515840.34204,-20495330831.49984
2021-04,Reino Unido,GB,Total Comercio,TOTAL,40579311508.50863,60919818530.31746,-20340507021.80883
2021-05,Reino Unido,GB,Total Comercio,TOTAL,37005120278.23542,55554052748.528854,-18548932470.293434
2021-06,Reino Unido,GB,Total Comercio,TOTAL,37171584572.181274,55803957791.319756,-18632373219.13848
2021-07,Reino Unido,GB,Total Comercio,TOTAL,37284037532.51086,55972778150.310776,-18688740617.79992
2021-08,Reino Unido,GB,Total Comercio,TOTAL,37426411884.52888,56186518092.31277,-18760106207.78389
2021-09,Reino Unido,GB,Total Comercio,TOTAL,40978805145.58544,61519559604.525505,-20540754458.940063
2021-10,Reino Unido,GB,Total Comercio,TOTAL,41457272446.66049,62237860139.22213,-20780587692.561638
2021-11,Reino Unido,GB,Total Comercio,TOTAL,41412319734.09281,62170374738.6506,-20758055004.557785
2021-12,Reino Unido,GB,Total Comercio,TOTAL,37608324483.9828,56459614952.1446,-18851290468.161797
2022-01,Reino Unido,GB,Total Comercio,TOTAL,39022372062.49464,58582458309.35911,-19560086246.86447
2022-02,Reino Unido,GB,Total Comercio,TOTAL,38890165269.77553,58383982447.60787,-19493817177.832344
2022-03,Reino Unido,GB,Total Comercio,TOTAL,42855386550.77522,64336783318.081085,-21481396767.305862
2022-04,Reino Unido,GB,Total Comercio,TOTAL,42846811308.34977,64323909708.52508,-21477098400.17531
2022-05,Reino Unido,GB,Total Comercio,TOTAL,38349505993.39755,57572316015.1507,-19222810021.75315
2022-06,Reino Unido,GB,Total Comercio,TOTAL,37995971802.61874,57041571703.68075,-19045599901.06201
2022-07,Reino Unido,GB,Total Comercio,TOTAL,38355471029.29583,57581271043.98045,-19225800014.684624
2022-08,Reino Unido,GB,Total Comercio,TOTAL,38562665907.885994,57892323004.570694,-19329657096.6847
2022-09,Reino Unido,GB,Total Comercio,TOTAL,40981350545.817635,61523380894.59839,-20542030348.780754
2022-10,Reino Unido,GB,Total Comercio,TOTAL,41172134945.03486,61809796571.61874,-20637661626.583878
2022-11,Reino Unido,GB,Total Comercio,TOTAL,41250589812.02433,61927577186.4726,-20676987374.448273
2022-12,Reino Unido,GB,Total Comercio,TOTAL,37475560667.050026,56260302856.04753,-18784742188.997505
2023-01,Reino Unido,GB,Total Comercio,TOTAL,37693148400.73278,56586957122.904594,-18893808722.171814
2023-02,Reino Unido,GB,Total Comercio,TOTAL,37549407114.624504,56371165066.81723,-18821757952.192726
2023-03,Reino Unido,GB,Total Comercio,TOTAL,41471995156.81481,62259962653.965096,-20787967497.150284
2023-04,Reino Unido,GB,Total Comercio,TOTAL,41508256256.02905,62314399742.760414,-20806143486.73136
2023-05,Reino Unido,GB,Total Comercio,TOTAL,38200607763.05283,57348782080.372536,-19148174317.319702
2023-06,Reino Unido,GB,Total Comercio,TOTAL,38725545731.082664,58136846849.41983,-19411301118.337166
2023-07,Reino Unido,GB,Total Comercio,TOTAL,38727808813.02343,58140244308.273254,-19412435495.249825
2023-08,Reino Unido,GB,Total Comercio,TOTAL,38711365829.114975,58115559227.16758,-19404193398.052605
2023-09,Reino Unido,GB,Total Comercio,TOTAL,42450867090.35941,63729497210.840324,-21278630120.48091
2023-10,Reino Unido,GB,Total Comercio,TOTAL,42137891162.59176,63259641118.77811,-21121749956.186348
2023-11,Reino Unido,GB,Total Comercio,TOTAL,42018298704.07199,63080102565.762215,-21061803861.690224
2023-12,Reino Unido,GB,Total Comercio,TOTAL,38587292793.72212,57929294194.08407,-19342001400.361946
2024-01,Reino Unido,GB,Total Comercio,TOTAL,39494327781.80105,59290983311.52588,-19796655529.72483
2024-02,Reino Unido,GB,Total Comercio,TOTAL,39682336272.02187,59573231646.46893,-19890895374.44706
2024-03,Reino Unido,GB,Total Comercio,TOTAL,43621216328.797554,65486487671.55323,-21865271342.755676
2024-04,Reino Unido,GB,Total Comercio,TOTAL,43553019188.784676,65384106501.45871,-21831087312.674034
2024-05,Reino Unido,GB,Total Comercio,TOTAL,39636975811.31201,59505134112.72154,-19868158301.40953
2024-06,Reino Unido,GB,Total Comercio,TOTAL,40068215797.73437,60152534493.34057,-20084318695.6062
2024-07,Reino Unido,GB,Total Comercio,TOTAL,40216154515.98576,60374627957.582634,-20158473441.59687
2024-08,Reino Unido,GB,Total Comercio,TOTAL,39829542178.86391,59794224975.28691,-19964682796.423004
2024-09,Reino Unido,GB,Total Comercio,TOTAL,44401273827.59134,66657551435.40655,-22256277607.81521
2024-10,Reino Unido,GB,Total Comercio,TOTAL,44680653299.6932,67076970743.148445,-22396317443.455246
2024-11,Reino Unido,GB,Total Comercio,TOTAL,44743408450.48002,67171182109.86851,-22427773659.38849
2024-12,Reino Unido,GB,Total Comercio,TOTAL,40958067344.41007,61488426915.54294,-20530359571.132866
2025-01,Reino Unido,GB,Total Comercio,TOTAL,41211758753.355034,61869281937.994156,-20657523184.639122
2025-02,Reino Unido,GB,Total Comercio,TOTAL,41627041927.98931,62492727104.926315,-20865685176.937004
2025-03,Reino Unido,GB,Total Comercio,TOTAL,45444268904.67753,68223351062.41063,-22779082157.7331
2025-04,Reino Unido,GB,Total Comercio,TOTAL,44552121636.96662,66884012181.81205,-22331890544.84543
2025-05,Reino Unido,GB,Total Comercio,TOTAL,40996082062.16948,61545496629.67297,-20549414567.503494
2025-06,Reino Unido,GB,Total Comercio,TOTAL,40691471478.20354,61088199036.2003,-20396727557.996765
2025-07,Reino Unido,GB,Total Comercio,TOTAL,39991351481.81478,60037141698.26329,-20045790216.44851
2025-08,Reino Unido,GB,Total Comercio,TOTAL,39964118255.66249,59996257732.18505,-20032139476.52256
2025-09,Reino Unido,GB,Total Comercio,TOTAL,43774899564.77843,65717205111.03329,-21942305546.25486
2025-10,Reino Unido,GB,Total Comercio,TOTAL,43643973520.50782,65520651976.902725,-21876678456.394905
2025-11,Reino Unido,GB,Total Comercio,TOTAL,43226719244.5154,64894247687.88153,-21667528443.366127
2025-12,Reino Unido,GB,Total Comercio,TOTAL,39520000000.0,59329523809.52381,-19809523809.52381
2026-01,Reino Unido,GB,Total Comercio,TOTAL,40591700075.13479,60938416904.776276,-20346716829.641487
2026-02,Reino Unido,GB,Total Comercio,TOTAL,,,
2002-01,Italia,IT,Alimentos y animales vivos,0,993234272.0,1560272466.0,-567038194.0
2002-02,Italia,IT,Alimentos y animales vivos,0,986073475.0,1482225303.0,-496151828.0
2002-03,Italia,IT,Alimentos y animales vivos,0,1100385341.0,1646971712.0,-546586371.0
2002-04,Italia,IT,Alimentos y animales vivos,0,1017438194.0,1520704608.0,-503266414.0
2002-05,Italia,IT,Alimentos y animales vivos,0,1087008356.0,1608922835.0,-521914479.0
2002-06,Italia,IT,Alimentos y animales vivos,0,986211608.0,1470783815.0,-484572207.0
2002-07,Italia,IT,Alimentos y animales vivos,0,1052223373.0,1531342189.0,-479118816.0
2002-08,Italia,IT,Alimentos y animales vivos,0,970795021.0,1368935304.0,-398140283.0
2002-09,Italia,IT,Alimentos y animales vivos,0,1136228603.0,1677496274.0,-541267671.0
